ts_code,trade_date,lookback_n,is_full_window,open,high,low,close,vol,amount,TR,MA,ATR,Z,adf_pvalue,kpss_pvalue,hurst,adf_ok,kpss_ok,hurst_ok,ou_valid,ou_a,ou_b,kappa,theta,sigma_ou,HL,half_life,steady_std_s,kappa_cv,kappa_mean,kappa_recent_positive,kappa_n_windows,hl_ok,kappa_cv_ok,grid_K,grid_n_layers,grid_spacing,grid_depth_z,grid_depth_ok,mean_reversion_pass,grid_1_buy,grid_1_sell,grid_2_buy,grid_2_sell,grid_3_buy,grid_3_sell,grid_4_buy,grid_4_sell,grid_5_buy,grid_5_sell
600519.SH,2026-05-07,250,True,1375.0,1388.0,1370.01,1371.05,40461.47,5573286.315,17.99000000000001,1415.6386666666667,24.091500000000043,-1.8508049173636631,2.0490794817294648e-06,0.1,0.2949422754493565,True,True,True,True,-0.026306424322177502,0.8655630943451619,0.1443750077217289,-0.19567859133650614,0.7951690844578609,4.801019175672913,4.801019175672913,1.4797845157978193,0.10295985597168938,0.12516852201089973,True,15,False,True,0.25,5,6.022875000000011,1.25,True,False,1409.62,1415.64,1403.59,1409.62,1397.57,1403.59,1391.55,1397.57,1385.52,1391.55
600519.SH,2026-05-08,250,True,1371.66,1382.77,1370.0,1372.99,33368.53,4582855.939,12.769999999999982,1410.7113333333332,22.982500000000037,-1.6413067913992436,1.9617363378997745e-06,0.1,0.2938687324429412,True,True,True,True,-0.026726838554950224,0.8655806469347177,0.14435472911731512,-0.19883177493028126,0.7951367950445927,4.801693611275001,4.801693611275001,1.4798283566315993,0.10295985597168938,0.12516852201089973,True,15,False,True,0.25,5,5.745625000000009,1.25,True,False,1404.97,1410.71,1399.22,1404.97,1393.47,1399.22,1387.73,1393.47,1381.98,1387.73
600519.SH,2026-05-11,250,True,1372.89,1372.89,1361.0,1361.33,57135.1,7790721.392,11.990000000000009,1403.6333333333334,22.12900000000004,-1.9116694533568366,2.3274247353787974e-06,0.1,0.2932547812874535,True,True,True,True,-0.029888486820595663,0.8667257078153996,0.1430327215586509,-0.2242629567238416,0.7948627759040068,4.846074192021289,4.846074192021289,1.4861390986018719,0.10295985597168938,0.12516852201089973,True,15,False,True,0.25,5,5.53225000000001,1.25,True,False,1398.1,1403.63,1392.57,1398.1,1387.04,1392.57,1381.5,1387.04,1375.97,1381.5
600519.SH,2026-05-12,250,True,1362.0,1363.58,1350.5,1354.55,50837.43,6886304.982,13.079999999999927,1396.414,21.90700000000004,-1.9109873556397479,2.509292155612203e-06,0.1,0.29242489309502995,True,True,True,True,-0.03074761918307268,0.8674357500839,0.14221383320780645,-0.23194503195645022,0.7946974528354033,4.8739786061957915,4.8739786061957915,1.4901016717299433,0.10295985597168938,0.12516852201089973,True,15,False,True,0.25,5,5.47675000000001,1.25,True,False,1390.94,1396.41,1385.46,1390.94,1379.98,1385.46,1374.51,1379.98,1369.03,1374.51
600519.SH,2026-05-13,250,True,1354.5,1358.6,1338.0,1344.09,56967.87,7653257.144,20.59999999999991,1392.2040000000002,21.96750000000003,-2.190235575281675,3.412187883712624e-06,0.1,0.29204013844697524,True,True,True,True,-0.031157177336504163,0.869345243608881,0.1400149442272152,-0.2384695222517135,0.7943004045619004,4.950522848726142,4.950522848726142,1.5010065591616413,0.10295985597168938,0.12516852201089973,True,15,False,True,0.25,5,5.491875000000007,1.25,True,False,1386.71,1392.2,1381.22,1386.71,1375.73,1381.22,1370.24,1375.73,1364.74,1370.24
600519.SH,2026-05-14,250,True,1338.0,1369.06,1335.18,1342.17,55244.34,7428592.859,33.87999999999988,1387.6226666666666,22.613500000000023,-2.009979289657352,3.5367899846927495e-06,0.1,0.292482954189783,True,True,True,True,-0.03130883004223421,0.869626480140626,0.13969149269507572,-0.24014715623237876,0.7941923842220042,4.9619856384022984,4.9619856384022984,1.5025389580503035,0.10295985597168938,0.12516852201089973,True,15,False,True,0.25,5,5.653375000000006,1.25,True,False,1381.97,1387.62,1376.32,1381.97,1370.66,1376.32,1365.01,1370.66,1359.36,1365.01
600519.SH,2026-05-15,250,True,1335.15,1339.28,1327.11,1332.95,58183.65,7749366.54,15.060000000000173,1382.3519999999999,22.686500000000034,-2.177594604720858,4.366338281168224e-06,0.1,0.29388598409858707,True,True,True,True,-0.033185936688943145,0.8709330146230607,0.13819021137517926,-0.2571218084316747,0.794031350819445,5.015892035059464,5.015892035059464,1.5103722983709185,0.10295985597168938,0.12516852201089973,True,15,True,True,0.25,5,5.671625000000009,1.25,True,True,1376.68,1382.35,1371.01,1376.68,1365.34,1371.01,1359.67,1365.34,1353.99,1359.67
600519.SH,2026-05-18,250,True,1336.0,1342.68,1319.61,1323.0,49660.97,6594983.723,23.070000000000164,1376.5853333333332,22.400500000000044,-2.392148984769675,5.632862946026839e-06,0.1,0.2951990207176087,True,True,True,True,-0.03485582145747378,0.8725810772364004,0.13629970402352087,-0.27355294411130615,0.7939278011054838,5.085463578411958,5.085463578411958,1.5206124983729878,0.10295985597168938,0.12516852201089973,True,15,True,True,0.25,5,5.600125000000011,1.25,True,True,1370.99,1376.59,1365.39,1370.99,1359.78,1365.39,1354.18,1359.78,1348.58,1354.18
600519.SH,2026-05-19,250,True,1321.9,1329.99,1318.0,1324.3,43254.64,5719170.335,11.990000000000009,1370.2720000000002,22.129500000000043,-2.0774079848166527,5.075355936793524e-06,0.1,0.29609053825052695,True,True,True,True,-0.034718239771528714,0.8724045494108522,0.13650202984610038,-0.27209621981993737,0.7940102403244242,5.07792581063766,5.07792581063766,1.5196429195878085,0.10295985597168938,0.12516852201089973,True,15,True,True,0.25,5,5.532375000000011,1.25,True,True,1364.74,1370.27,1359.21,1364.74,1353.67,1359.21,1348.14,1353.67,1342.61,1348.14
600519.SH,2026-05-20,250,True,1321.0,1332.99,1314.0,1315.0,47487.33,6271273.748,18.99000000000001,1360.706,19.93050000000004,-2.2932691101577887,5.463146956861631e-06,0.1,0.2964184827785987,True,True,True,True,-0.03583973517702501,0.8739177741206596,0.1347689877058767,-0.28425684054248324,0.7939063410165618,5.143224656941755,5.143224656941755,1.5291823959822157,0.10295985597168938,0.12516852201089973,True,15,True,True,0.25,5,4.98262500000001,1.25,True,True,1355.72,1360.71,1350.74,1355.72,1345.76,1350.74,1340.78,1345.76,1335.79,1340.78
600519.SH,2026-05-21,250,True,1312.98,1323.52,1311.0,1311.0,38868.38,5112740.391,12.519999999999982,1354.5593333333336,19.859500000000036,-2.193375126933383,4.816791681216789e-06,0.1,0.29684517626971096,True,True,True,True,-0.03554848140957229,0.8745073873949463,0.13409453699489973,-0.2832715063590979,0.7936102024708797,5.169093358264916,5.169093358264916,1.5324513709336536,0.10295985597168938,0.12516852201089973,True,15,True,True,0.25,5,4.964875000000009,1.25,True,True,1349.59,1354.56,1344.63,1349.59,1339.66,1344.63,1334.7,1339.66,1329.73,1334.7
600519.SH,2026-05-22,250,True,1310.95,1311.91,1290.12,1290.2,49157.14,6372389.482,21.79000000000019,1346.906,20.454000000000043,-2.772367263127006,6.581909168896587e-06,0.1,0.2972762038170304,True,True,True,True,-0.038515575079637716,0.8773554828806388,0.13084302907922793,-0.31404237208707214,0.7942780632181659,5.297547644974128,5.297547644974128,1.5526811317316735,0.099829426965656,0.12552317870267024,True,16,True,True,0.25,5,5.113500000000011,1.25,True,True,1341.79,1346.91,1336.68,1341.79,1331.57,1336.68,1326.45,1331.57,1321.34,1326.45
600519.SH,2026-05-25,250,True,1287.0,1304.79,1277.0,1285.88,46352.76,5978725.158,27.789999999999964,1339.22,21.14250000000004,-2.522880454061715,8.151186357787871e-06,0.1,0.29753618673814813,True,True,True,True,-0.03912245995016774,0.8775889777292591,0.13057692966099677,-0.31959916047134374,0.7941473250376437,5.308343383164935,5.308343383164935,1.5540065796934035,0.099829426965656,0.12552317870267024,True,16,True,True,0.25,5,5.28562500000001,1.25,True,True,1333.93,1339.22,1328.65,1333.93,1323.36,1328.65,1318.08,1323.36,1312.79,1318.08
600519.SH,2026-05-26,250,True,1285.35,1289.89,1270.01,1273.38,45931.62,5867830.633,19.88000000000011,1331.7926666666667,21.40650000000004,-2.72873504153722,5.259479014846942e-06,0.1,0.29810662066946114,True,True,True,True,-0.041480448103169094,0.8794169588121801,0.12849613789535358,-0.3439990208785597,0.7938521959902959,5.394303610311151,5.394303610311151,1.565956217031386,0.099829426965656,0.12552317870267024,True,16,True,True,0.25,5,5.35162500000001,1.25,True,True,1326.44,1331.79,1321.09,1326.44,1315.74,1321.09,1310.39,1315.74,1305.03,1310.39
600519.SH,2026-05-27,250,True,1268.02,1319.0,1250.1,1303.0,82727.91,10586574.902,68.90000000000009,1326.9926666666665,22.562500000000036,-1.0633868882733075,2.326953158903761e-06,0.1,0.2969324769079967,True,True,True,True,-0.041535906456956116,0.8730885227512847,0.13571832765174835,-0.32728250712546625,0.7992573449813675,5.107248170184891,5.107248170184891,1.5340954731902954,0.099829426965656,0.12552317870267024,True,16,True,True,0.25,5,5.640625000000009,1.25,True,True,1321.35,1326.99,1315.71,1321.35,1310.07,1315.71,1304.43,1310.07,1298.79,1304.43
600519.SH,2026-05-28,250,True,1290.0,1304.0,1271.0,1275.98,45889.98,5895475.019,33.0,1320.6546666666666,21.398000000000035,-2.087796367261729,7.299665665996413e-06,0.1,0.29625871405410426,True,True,True,True,-0.048930730636091116,0.8730600579594442,0.1357509305953437,-0.3854636283074584,0.8013357908261217,5.106021575838247,5.106021575838247,1.537900134565946,0.099829426965656,0.12552317870267024,True,16,True,True,0.25,5,5.349500000000009,1.25,True,True,1315.31,1320.65,1309.96,1315.31,1304.61,1309.96,1299.26,1304.61,1293.91,1299.26
600519.SH,2026-05-29,250,True,1270.6,1329.0,1270.0,1326.0,76478.05,10037388.211,59.0,1317.5220000000002,23.884000000000025,0.35496566739238944,6.255159939274922e-06,0.1,0.2906047818711543,True,True,True,True,-0.04565277558634445,0.8638370197933841,0.14637116247020415,-0.3352803788303561,0.8178572808034051,4.735544685593686,4.735544685593686,1.5115926287607073,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,5.971000000000006,1.25,True,False,1311.55,1317.52,1305.58,1311.55,1299.61,1305.58,1293.64,1299.61,1287.67,1293.64
600519.SH,2026-06-01,250,True,1327.0,1327.0,1301.31,1309.6,43844.6,5741133.268,25.690000000000055,1314.0733333333333,24.69500000000003,-0.18114328136599928,6.64121440741617e-06,0.1,0.2882286435638683,True,True,True,True,-0.045536227269199155,0.8649258381915017,0.14511151192061109,-0.3371201913046719,0.8174847617891134,4.77665190987162,4.77665190987162,1.5174477102336685,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.173750000000007,1.25,True,False,1307.9,1314.07,1301.73,1307.9,1295.55,1301.73,1289.38,1295.55,1283.2,1289.38
600519.SH,2026-06-02,250,True,1306.0,1326.36,1301.0,1307.22,36361.85,4769963.104,25.3599999999999,1310.9180000000001,24.90450000000002,-0.14848722118493002,7.955964866169425e-06,0.1,0.2885726086370783,True,True,True,True,-0.05481069713484432,0.8594166959253109,0.15150138040929723,-0.38988055868799676,0.8088878688419545,4.5751872272538625,4.5751872272538625,1.4694845672430141,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.226125000000005,1.25,True,False,1304.69,1310.92,1298.47,1304.69,1292.24,1298.47,1286.01,1292.24,1279.79,1286.01
600519.SH,2026-06-03,250,True,1304.0,1304.0,1276.0,1281.91,52476.52,6743202.681,31.220000000000027,1306.7726666666667,25.228500000000018,-0.9854992039426299,1.1428296481257545e-05,0.1,0.2864340990644338,True,True,True,True,-0.05868304686303293,0.8586014353080733,0.15245045150885173,-0.41501868842084155,0.8110835686565463,4.546704674860862,4.546704674860862,1.4688797647041105,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.3071250000000045,1.25,True,False,1300.47,1306.77,1294.16,1300.47,1287.85,1294.16,1281.54,1287.85,1275.24,1281.54
600519.SH,2026-06-04,250,True,1278.99,1288.99,1266.69,1268.0,33506.17,4273269.325,22.299999999999955,1301.828,25.444000000000017,-1.3295079390032996,1.485995965636853e-05,0.1,0.28581648947016114,True,True,True,True,-0.05696660023443116,0.8621448975493391,0.14833192783995727,-0.413235340743516,0.8090779324951654,4.672946618126722,4.672946618126722,1.4854499981748235,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.361000000000004,1.25,True,False,1295.47,1301.83,1289.11,1295.47,1282.74,1289.11,1276.38,1282.75,1270.02,1276.38
600519.SH,2026-06-05,250,True,1278.0,1283.0,1267.74,1272.86,31303.97,3984001.862,15.259999999999991,1297.8220000000001,25.568500000000018,-0.9762794063007294,1.637550246268934e-05,0.1,0.2866161264486797,True,True,True,True,-0.04912298053257942,0.866631689026255,0.14314120327097188,-0.36832573025724086,0.8019071145547231,4.84240152185804,4.84240152185804,1.4987415133541617,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.3921250000000045,1.25,True,False,1291.43,1297.82,1285.04,1291.43,1278.65,1285.04,1272.25,1278.65,1265.86,1272.25
600519.SH,2026-06-08,250,True,1272.0,1278.0,1260.0,1262.98,30828.36,3898027.116,18.0,1293.8206666666667,25.869000000000018,-1.1921862718569214,1.5340135459612608e-05,0.1,0.2865651858569175,True,True,True,True,-0.051338807244924504,0.8667892010405357,0.14295946781870308,-0.3853952355660502,0.8018812423763597,4.848557364797789,4.848557364797789,1.499645453994081,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.467250000000004,1.25,True,False,1287.35,1293.82,1280.89,1287.35,1274.42,1280.89,1267.95,1274.42,1261.48,1267.95
600519.SH,2026-06-09,250,True,1262.99,1263.0,1252.55,1256.0,27860.12,3500590.715,10.450000000000045,1289.2673333333332,25.737500000000022,-1.2925627327181428,1.4856114656082815e-05,0.1,0.2864443525803967,True,True,True,True,-0.05103590483619026,0.8673579358939272,0.14230354322998823,-0.3847641031534103,0.8015966849356871,4.870905986084227,4.870905986084227,1.502564271281171,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.4343750000000055,1.25,True,False,1282.83,1289.27,1276.4,1282.83,1269.96,1276.4,1263.53,1269.96,1257.1,1263.53
600519.SH,2026-06-10,250,True,1252.08,1282.0,1250.21,1275.88,39244.14,4991686.419,31.789999999999964,1286.6593333333333,26.297000000000025,-0.4099073405077826,1.49848144926246e-05,0.1,0.28616872214305233,True,True,True,True,-0.048040762766232835,0.8661148242555665,0.14373778769005052,-0.3588206274452324,0.8037937720477618,4.822303109705679,4.822303109705679,1.4991467960465412,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.574250000000006,1.25,True,False,1280.09,1286.66,1273.51,1280.09,1266.94,1273.51,1260.36,1266.94,1253.79,1260.36
600519.SH,2026-06-11,250,True,1272.12,1282.88,1266.91,1279.0,25351.98,3230008.22,15.970000000000027,1284.526,25.401500000000034,-0.21754620790111057,1.2948427813094162e-05,0.1,0.28665152558939444,True,True,True,True,-0.04567623381548412,0.8662026922620143,0.1436363420766623,-0.34138380351368175,0.8033973897735103,4.825708943423214,4.825708943423214,1.4989365524078742,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.3503750000000085,1.25,True,False,1278.18,1284.53,1271.83,1278.18,1265.47,1271.83,1259.12,1265.47,1252.77,1259.12
600519.SH,2026-06-12,250,True,1271.18,1295.0,1265.01,1291.91,50494.78,6477910.214,29.99000000000001,1284.64,26.148000000000025,0.2780327367293856,1.0210846466870645e-05,0.1,0.28726714870017017,True,True,True,True,-0.039783557935654565,0.8658504243051108,0.14404310553950428,-0.29656119096596023,0.8014656707170807,4.812081619344478,4.812081619344478,1.4932196246668819,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.537000000000006,1.25,True,False,1278.1,1284.64,1271.57,1278.1,1265.03,1271.57,1258.49,1265.03,1251.96,1258.49
600519.SH,2026-06-15,250,True,1292.7,1292.7,1270.1,1271.1,41585.56,5303656.129,22.600000000000136,1283.6546666666666,26.124500000000022,-0.4805706010322361,1.1225167400985186e-05,0.1,0.2865126806536663,True,True,True,True,-0.0413986744788328,0.8641440426915574,0.14601580799547095,-0.3047247636321366,0.8030366906845458,4.747069444573049,4.747069444573049,1.4860056229641845,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.531125000000006,1.25,True,False,1277.12,1283.65,1270.59,1277.12,1264.06,1270.59,1257.53,1264.06,1251.0,1257.53
600519.SH,2026-06-16,250,True,1267.01,1267.88,1255.0,1255.67,34969.74,4399957.625,16.09999999999991,1282.474,26.33000000000002,-1.0180022787694585,1.6165024605383695e-05,0.1,0.28461244343606124,True,True,True,True,-0.042232887569255306,0.8630994374396215,0.1472253715472352,-0.3084931630622697,0.8038455271127639,4.708068815010996,4.708068815010996,1.4813793014997436,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.582500000000005,1.25,True,False,1275.89,1282.47,1269.31,1275.89,1262.73,1269.31,1256.14,1262.73,1249.56,1256.14
600519.SH,2026-06-17,250,True,1258.0,1259.77,1238.56,1240.0,44803.3,5581256.291,21.210000000000036,1278.2740000000001,26.44100000000002,-1.4475246775840582,1.7669594726311258e-05,0.1,0.2820347872320351,True,True,True,True,-0.04428682322300016,0.8639217998383447,0.14627302372066883,-0.32545127118369616,0.8042738565408173,4.7387218977821775,4.7387218977821775,1.4869858454411273,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.610250000000005,1.25,True,False,1271.66,1278.27,1265.05,1271.66,1258.44,1265.05,1251.83,1258.44,1245.22,1251.83
600519.SH,2026-06-18,250,True,1235.0,1238.87,1211.22,1215.0,57471.73,7016713.941,28.779999999999973,1274.2086666666667,27.25400000000002,-2.1724762114429668,1.5302362603711736e-05,0.1,0.2793774333295101,True,True,True,True,-0.04498709491830029,0.8638523622583149,0.14635340179506134,-0.33042875854853204,0.8050805181305104,4.736119366262216,4.736119366262216,1.4880684498739727,0.099829426965656,0.12552317870267024,True,16,False,True,0.25,5,6.813500000000005,1.25,True,False,1267.4,1274.21,1260.58,1267.4,1253.77,1260.58,1246.95,1253.77,1240.14,1246.95
600519.SH,2026-06-22,250,True,1214.31,1252.8,1205.0,1241.41,58251.31,7163236.298,47.799999999999955,1268.5693333333334,28.554500000000008,-0.9511402172453824,8.303382072280018e-06,0.1,0.277247963246248,True,True,True,True,-0.04057067869062675,0.8585861822839191,0.1524682166313093,-0.2868933131561532,0.8091574340360917,4.546174906971449,4.546174906971449,1.4653061433630468,0.1084199247755146,0.12710818093376663,True,17,False,True,0.25,5,7.138625000000002,1.25,True,False,1261.43,1268.57,1254.29,1261.43,1247.15,1254.29,1240.01,1247.15,1232.88,1240.01
600519.SH,2026-06-23,250,True,1239.0,1264.0,1217.0,1222.45,58004.05,7179745.911,47.0,1262.7593333333336,29.515000000000008,-1.3657236433452002,1.0182407189852843e-05,0.1,0.27597181960285055,True,True,True,True,-0.04224510899398291,0.8588949707134026,0.1521086337243624,-0.2993876916192631,0.8097541885139435,4.556922007569961,4.556922007569961,1.4681190451110762,0.1084199247755146,0.12710818093376663,True,17,False,True,0.25,5,7.378750000000002,1.25,True,False,1255.38,1262.76,1248.0,1255.38,1240.62,1248.0,1233.24,1240.62,1225.87,1233.24
600519.SH,2026-06-24,250,True,1222.65,1241.87,1207.51,1207.68,45335.28,5516574.46,34.3599999999999,1256.1233333333334,30.238999999999997,-1.6020150578171695,5.523373607708476e-06,0.1,0.27530495537557353,True,True,True,True,-0.0441002102697624,0.8603524172349866,0.15041318619200061,-0.31579644557092207,0.8094214878120708,4.608287332436076,4.608287332436076,1.4757635387357804,0.1084199247755146,0.12710818093376663,True,17,False,True,0.25,5,7.559749999999999,1.25,True,False,1248.56,1256.12,1241.0,1248.56,1233.44,1241.0,1225.88,1233.44,1218.32,1225.88
